fecha_transaccion,monto_transaccion,codigo_pais_comercio,moneda_liquidacion,saldo_disponible,id
12/31/2023,0.99715198,DOM,DOP,0.1223132679418592,177afd2d36f05ce0364f46620cf78d766617d214806be34da89e4ea13eda30e9
01/01/2024,0.9979,DOM,DOP,0.1446289724624337,4f00a76159147905a183ff87bf28784cb456a9bf9e2e4b6406db1271968d77e1
01/25/2024,0.99971002,DOM,DOP,0.126864218028189,82e47266e1616c4fd19098adeb01b6aecf937bde6f2f5dacdeadd1db32f1aba5
02/17/2024,0.99935,DOM,DOP,0.1205630514291084,dfd09ada206bb0507c6162073ea8f0f4d41b538f621df28e004f4598e485239f
12/13/2023,0.99974488,DOM,DOP,0.1287194809192266,9c9ed5e1000d069a9e3e2b5522a99c30b1be7141113b15fd66860f631a233be7
03/26/2024,0.99888,DOM,DOP,0.1118638793579551,a8a53acc58009f469d652ae0aa446ce5af3b81128ceee04b17ba30790e0add2d
03/03/2024,0.9998,DOM,DOP,0.1120525898931496,cff0904cc3b2196b94d6a737dd57d69624d49c37983337eed4261aa1826b7e67
12/24/2023,0.9992,DOM,DOP,0.1156109893393998,8bd45dccae2b5306d059ebf7b3c5d9382dce1dce75af389fe90d85b39c5f84f4
03/28/2024,0.9993992,USA,USD,0.1183469013946784,999d6a69c1bd1aa4dbb35728b7bb25b8908e3e2dcf7aaee387e873710f77d275
01/21/2024,0.99801,DOM,DOP,0.1254282704436146,541ee566a3298184cd0c3b4021a1d45f5a05a074d6974a12c66bd502a131dec6
03/30/2024,0.99514,DOM,DOP,0.1381693572095789,ee0c75c944521eeb62c0d040c6440021ed2a68042227536aceb7a80e19970923
12/05/2023,0.99993498,USA,USD,0.1124420340232343,d310a9a915437acd7ec0dd2498c52e7b25e3f68864ed4f80d39f04d81d3b172c
12/25/2023,0.99881,DOM,DOP,0.114200206711382,97336b59bd86373705c613fd24ed3613b32073d1a3b7b15f8f20371c6dd81a44
02/20/2024,0.99956124,DOM,DOP,0.1214635910318417,d774f49f2e28d9307e914eb3022ffd6c71e40d206b7f77225da87e8a53600e4f
01/30/2024,0.99979,DOM,DOP,0.1126141395941519,2b92ab24cd429e3858b81e243715c996a655e2fe0abb6d223a2829b4a6cf0b3d
12/25/2023,0.99911,DOM,DOP,0.120592087917443,1e345815b2b08be7291810b44ed690b9c3b89243058660a656641bc634b3dec9
12/04/2023,0.99988068,NLD,USD,0.1155582796773955,a0b64f32fe15367638abce69f1ffef1442c056c8d818a98283ce9e9e97d61bc2
12/20/2023,0.9979,DOM,DOP,0.1279475187938892,dfb2be504d9cd66e79df850935e5f1dafd36298fe38b58ee86c564d1cc58d153
02/12/2024,0.993872,DOM,DOP,0.171395890727756,7c4b5221b4b9e457b830d81a5d8d332fd8d18a2ece5c9900099baea7db1b4646
01/01/2024,0.99844236,DOM,DOP,0.2135407463269019,e7456f7f3ca7ec86a1a45531098477aedb00f80981600e946af70cb15d4f9627
01/28/2024,0.99881,DOM,DOP,0.1185160411591423,41d83fc55bfc3ca2ec7cdcba927645fd382110495dc8e765b57cfc6e99e88e14
03/15/2024,0.998732,NLD,USD,0.1316594475622509,fb93c14bd7a79b024dadfdbf4d72dfa0b85fb1c9b20a02d760709afc27a1e531
03/16/2024,0.99900214,DOM,DOP,0.119163989952345,c6ff161c0242af2a6c4e94ff36df038e7f1514093d3c5886f97fc92a952813a4
03/02/2024,0.9989002,DOM,DOP,0.166041757631384,a8a79cf376dff0d3e8dcffb9cbe16cd5d43e850935e17e16a43dad64b3fd3fa9
02/01/2024,0.999612,DOM,DOP,0.1906333367798253,aa3514c76d61f8d718d5fc478159dcd3738effae94c8bf7975eb8515e5d03ceb
03/16/2024,0.9995802,DOM,DOP,0.1208355504364512,999d6a69c1bd1aa4dbb35728b7bb25b8908e3e2dcf7aaee387e873710f77d275
12/21/2023,0.99992744,DOM,DOP,0.1117270260374009,38637b8d01e1602997b86d96311f02f51b5c5c6a3134d8b300ae02606d2f213d
03/02/2024,0.9992832,DOM,DOP,0.1171065904801306,87b853ad93d6e9db63c3eb0192a72be917ce0d0fae0d9354dced5e5340bfef2c
12/27/2023,0.994706,DOM,DOP,0.1143518002676045,6c5dd80c7c5372c6ed5b6f7e4a57ad0c1c9ffd13018410a09e96b7276e572dce
03/15/2024,0.99954,DOM,DOP,0.1369403945005637,a7fb4b06a218917a3c354f48382886401906bd3a4fe62c6b54c79cd45927f03d
12/28/2023,0.99984372,USA,USD,0.1184046902222262,d310a9a915437acd7ec0dd2498c52e7b25e3f68864ed4f80d39f04d81d3b172c
02/15/2024,0.99683,DOM,DOP,0.7403163133811043,b0df27d857f0be498c3619246383bb0795b0007af952451e6276d8486b9538ac
12/09/2023,0.99961998,DOM,DOP,0.1149616375599106,9f666a9483244e2899bd7e65b28976aa95657457f16469db946a6532c84e0724
02/29/2024,0.99948802,DOM,DOP,0.3605951624109357,90d8716c519b6f7cefaec0c329d7050de1a5f74d22418c4133d1114050c75f30
02/11/2024,0.994666,DOM,DOP,0.1757776300123416,d3cdefb715e0c645e7550c59400b6869a6ad69ae7a802d2433f0bf1d199bf5f5
01/28/2024,0.998,DOM,DOP,0.1327501362051053,b127a3b5f6ffbf68eddb43f0a4b0365b94841962da58afa50f4a8978e8a62233
03/22/2024,0.997222,DOM,DOP,0.1273331528749622,b201b7eac9ff35da8ad9a1678cbaf4637bfd515c064c5953de172bef85225c3e
12/18/2023,0.99933,DOM,DOP,0.165441634687163,ffd46e9ef13f23ac0f1ebb302e45d887419570e942575a0af0d6cbb8b8b62694
01/18/2024,0.99951004,DOM,DOP,0.1155938338362003,4d2d83027aa417f5ca95720dd0d8c7cb8a80b5e088a7dc4d2a17866de2eace58
02/07/2024,0.99873,DOM,DOP,0.1173008596825109,32b7d14404962b2e478d1da4b5057a80cd0d7a1e9033e3aced8bce1d340511c4
12/29/2023,0.99929592,USA,USD,0.122094419840485,a32f96401b0225c0906d579bb4b759f845b7cef83430eac17836def04e1fa7de
03/06/2024,0.997996,DOM,DOP,0.1137014894848308,c1f5263a9c5cb7e29b1c94c9168174ac5be95a6ffff694722c4f75ea8b75ee8d
01/21/2024,0.9998,DOM,DOP,0.1181492401621624,53ca48903f78782599818f6151a179217a6e5c6ec98bdaa4a838a30bb5ed90d4
01/22/2024,0.99951688,DOM,DOP,0.1153107325147683,4ed30f078f61b72b26840478a6d4968b9bad3ba73722ac98aa84c7b0fb7239ae
02/19/2024,0.9908,DOM,DOP,0.1369810633435521,7c4b5221b4b9e457b830d81a5d8d332fd8d18a2ece5c9900099baea7db1b4646
02/28/2024,0.99917734,DOM,DOP,0.1153801181783299,59329574cb93747700e1b25736ae0010d7eaccea5d78f2b6038fd827fbf923b0
01/11/2024,0.999728,DOM,DOP,0.1399203373730932,150f1fa2398c35394bf6bae247b0cb136aab7244c25c626ede5ff61f541d37a7
01/06/2024,0.99678148,DOM,DOP,0.1153007517768821,f38b1eee330b20a88179cb12da8462b7e46ac1e5c89eb2cbf64989b69bdc76bd
03/04/2024,0.99955074,NLD,USD,0.1122456337024442,0b05a75916212d36ea09a193c8267252311c5c620af0426f77f29ae58044fdce
12/27/2023,0.99173216,DOM,DOP,0.1052782439697962,a34249cba5d03a2ec7f8c680faae1bb1a81ee6dc407988aadcab9b0ded3691ef
11/30/2023,0.999002,DOM,DOP,0.1158474902049358,31d189434092417bb90d686a66542a77b496c5cdede7dce410c6293c5edfca6d
12/15/2023,0.99666,DOM,DOP,0.1291363454395185,3f9d7b5253245bc04e4c41dee12fce34c9e821e6ec1c19a16a93bce022816cd1
01/28/2024,0.99848,DOM,DOP,0.1208188566755738,66fc728942878da9b5908a4164ce93a4d85afbed45e658b76d92230720444e9d
12/26/2023,0.997,DOM,DOP,0.8310448614277548,a3b40bc3c4fe0aa549910ed10ecc725ae4af8d2367ba9b9f6e5492a61b6b9a0c
12/18/2023,0.99858,DOM,DOP,0.1194890210284912,609ed24120ac48319051e40378f79c738cb6d5581b3a0ad335b467af60ff463d
02/04/2024,0.997,DOM,DOP,0.2364094405561991,14f241665e364704aaf263f408094cd75034e1bc2f53d1f6b13fdddef7e4e99b
03/04/2024,0.9988,DOM,DOP,0.110916117723123,87b853ad93d6e9db63c3eb0192a72be917ce0d0fae0d9354dced5e5340bfef2c
12/05/2023,0.99858,DOM,DOP,0.111955144503858,fc0f023b2fd677c986dd6c453a64495af3d5b78b888fa21820926930f5b575c7
02/10/2024,0.9997965,DOM,DOP,0.1394158306081952,d774f49f2e28d9307e914eb3022ffd6c71e40d206b7f77225da87e8a53600e4f
02/04/2024,0.9946365,USA,USD,0.1162583875936799,06546fb7515e66bcfab6570a355607c90054a7e052a6ddea11e5293eb84229ac
01/21/2024,0.9976,DOM,DOP,0.1122433249908335,7b880e46c565237ab035b8a88561048fd59580bc145d6e6c66b7d0675ceb88ad
01/12/2024,0.99965004,DOM,DOP,0.1201190506677309,75276f1169114547d174a2db41e038c07d50f4a48ab28d5f29e3df652f2b05f8
02/27/2024,0.99226718,DOM,DOP,0.2530908231874633,cd91477390e919aa4449c34ad2b8894e60792de6573defdb46fec81c2c69a6e7
01/25/2024,0.9993592,DOM,DOP,0.1299519422142981,0c29a145175dff46ca1420dc022ffac52d244a4f6ac6ef366d7e5001e2d95129
12/16/2023,0.99994,DOM,DOP,0.1127610446898727,9ff4323cbc281de64afdeaebf0416bf69b0a1a15f4e7383423555dd820262cec
12/22/2023,0.99872,DOM,DOP,0.1327461936360471,c6f8ea61b2f453cc1cb4011391df1cfef0600a63f62eccf5f34f21796dc1baf7
02/18/2024,0.998,DOM,DOP,0.1221940851447869,ecf07bcb67615daf9d755aac55c19dff7341eb1641082d22f3e8c985d4c1aef7
03/05/2024,0.99985634,DOM,DOP,0.1254082024119216,8ded28c66957be5cb53770749512a3b4245e49b87e78aba867a6bb6d85da00c6
12/10/2023,0.99824,DOM,DOP,0.1117564532307772,7d295f49d646e1b4b072da142c033e274f36d7ed48dc49f79c094a5bfd94f642
02/07/2024,0.99950904,DOM,DOP,0.1389523301133673,8cdcc6acffba21fbfb5b5ad3141f6c8921f9cb4dd15fd71e703b1023227861bf
12/04/2023,0.99825,DOM,DOP,0.1167667836496759,abed6a61621f274ee7d833b7502491673f56a6bb344093d6aa52efbe8e488b16
02/04/2024,0.99816,DOM,DOP,0.1178848749234173,4aeae80756e2096b954a1ac2dbebe71709c56a1dc697dcf61d38294f604b473f
01/31/2024,0.9993352,DOM,DOP,0.1269808079645293,6da0f2dbe57e4e0ad9338e58f0185ce6ee6b839e9381f4e34a16ca9a55c531a0
03/10/2024,0.99976,DOM,DOP,0.1190624244007943,c5858a6666aeb72e8f2c3f364c8419e3cce3da558eb2376957413f142a8275a8
02/10/2024,0.9987165,DOM,DOP,0.2026284965836928,ff9278c5aaec286eb9681e55dc22de26f2dd1b1ac9c31f263ff6b6f82670d422
12/16/2023,0.99855,DOM,DOP,0.1164405626990842,d67e0e1f21cf5c9bee8a0d8611e1766404198627c60cf979688c51a060406b08
01/28/2024,0.999216,DOM,DOP,0.1120934008106987,03edaf8b4fc7de77f0de1acfbdf661f5d5d2b30c71a8e960aeb7d64d0692e1bb
01/03/2024,0.99930182,DOM,DOP,0.1202970878515559,4d2d83027aa417f5ca95720dd0d8c7cb8a80b5e088a7dc4d2a17866de2eace58
12/03/2023,0.99912642,DOM,DOP,0.1160754310781921,d310a9a915437acd7ec0dd2498c52e7b25e3f68864ed4f80d39f04d81d3b172c
01/28/2024,0.99926,DOM,DOP,0.122625245917745,8590f1189175b74257c458752b114065a1dd23220fdfe676ebc7947e47d6d98a
02/13/2024,0.978,DOM,DOP,0.1183188239096283,5b119ebcc048ab85e88bf6a54223d9b383711dca92e98f747e53986b67dbedc6
02/16/2024,0.99881,NLD,USD,0.1193746687664813,187cdd9c8e5a6a251eb03e62deb3f3f594c8da74eab104e8237a14dfe3afac88
03/18/2024,0.99965,DOM,DOP,0.1523242279286548,9e48873daeab11666a1a5eb8afebc187d7e23e0b3e483944064ca67eb97f79ce
02/20/2024,0.999,DOM,DOP,0.1506948103111038,d3cdefb715e0c645e7550c59400b6869a6ad69ae7a802d2433f0bf1d199bf5f5
12/31/2023,0.9972,DOM,DOP,0.1139257896974703,ebeea89a164d930c37903bc02e1497e7daeb452f4289a0b5d2e59e44a9b966e2
12/12/2023,0.99067158,DOM,DOP,0.1623630387915763,4f930984700464232950e0636d3d42a9b77247cd9c7ab7c8f4d0f1e1080bbcb4
03/22/2024,0.99969,DOM,DOP,0.1138223949359511,ff0d85f3367ec54304d94502d678a9e1c90d97455672d3953b70fbee763a2be4
01/22/2024,0.99755642,DOM,DOP,0.1150024839960999,4de407a5e03676c821694e0158542244e6ed5e07fe2c196b1f5dfb608baf6785
03/14/2024,0.99936352,DOM,DOP,0.1138318961721952,c303c132d3cd82ad7fc0c0f8d9d8d8b1d8d8b0803c0ecc3a15c39540ba46f9cb
03/02/2024,0.99950936,DOM,DOP,0.1216402429887003,ac346591de0a8b348317626d4a8cc04b9b37ef784cdfa7b172e8725630c757ce
01/15/2024,0.999,DOM,DOP,0.1613975533553021,2e6dc93bcb6369c0708428a52f2db1e064cc401ea6a7a1c3182a73cd5fbc5923
01/20/2024,0.999367,DOM,DOP,0.1132252200388637,2ebee3603044ccb3512147e30bd722a8fce53f6983e3dbe208b76479b5f62980
12/28/2023,0.98932352,DOM,DOP,0.1142568056644843,ce6e041a453227e303c00854ecfa9d0350fbf6af809c5dd88d83fa0a99022cf1
01/08/2024,0.99901,DOM,DOP,0.1278588820273585,1592f6eeca9f41bdb97233b88453cdce6e0f14675851f36b85f467e14f8d333f
03/15/2024,0.998,DOM,DOP,0.3631148725035324,90d8716c519b6f7cefaec0c329d7050de1a5f74d22418c4133d1114050c75f30
03/14/2024,0.997876,DOM,DOP,0.1236161271817369,fe8991a54f614ae7542dc35cb2be266237d8d879d5217c548ec450b2342dddcd
12/21/2023,0.9862,DOM,DOP,0.1327175300934342,ffd46e9ef13f23ac0f1ebb302e45d887419570e942575a0af0d6cbb8b8b62694
12/24/2023,0.99922138,USA,USD,0.1142047886159632,f8c40f9423029a867a7ac1dfdbdc636f5fc58bb17e11d503ad59568a8eb61e08
01/19/2024,0.99842396,DOM,DOP,0.1123666989874452,e0daf8f37655016e2bad5eb828c00e6742d152a9e56b74dbe83874cd804d063e
03/24/2024,0.99211052,DOM,DOP,0.1220839596009565,ddd978ad4c8b78ca54fe0a60b42813c642a9f732cc62fbe6700d17934a9a0739
03/01/2024,0.998028,DOM,DOP,0.1278606046814065,ef97119592dfa284e2d4335a191714a3c9412b1c5afb89ab5e797eaf40b1afa0
12/12/2023,0.9993055,SWE,USD,0.114124907194233,f8dfbf2f206fb98d06306c811a236cdde541bd95e52ee10d9540aa96bcda1eae
03/30/2024,0.99467656,ESP,USD,0.1216114906494871,5b2cf75e874b83822b9047d34bdc9e59bf314d4782b75a75ac9d1d7658a91a90
03/23/2024,0.99702514,DOM,DOP,0.199936130381256,7c386f09d8bd83815fda053943ee93bbaf42a6ebafeeec4ac4dc1345e5658c8f
03/20/2024,0.99996,DOM,DOP,0.1165269262726444,6218b558739ee274cedcc17dbbd3a1efd622e5dd174279244fb23507966e3fba
03/27/2024,0.99927488,DOM,DOP,0.1136958597803648,fc59014f990a9a094b812f56e4a05c0b4baf1b03b18307c24d6c5e3e5f32b0df
02/16/2024,0.998,DOM,DOP,0.1131586225885551,0bffa55577abfe04b0d76c54f660a1aad850c58c30f8054ed38cad520c3f836b
01/10/2024,0.999774,DOM,DOP,0.1122777603124731,7b880e46c565237ab035b8a88561048fd59580bc145d6e6c66b7d0675ceb88ad
03/27/2024,0.9953584,DOM,DOP,0.1200309999587628,a06353132dcbee6206832d6149fc4a836e7fcc8d0c2ebef3a1ce1b41c10de85d
03/17/2024,0.99990384,DOM,DOP,0.1140182802364589,0b05a75916212d36ea09a193c8267252311c5c620af0426f77f29ae58044fdce
03/09/2024,0.99766126,DOM,DOP,0.4578336023455941,1f0a244f657bb34cd44223e66718c87ad3200d881b0937bc41e5b32aa394a267
12/12/2023,0.99832,DOM,DOP,0.1962698253061857,ffd46e9ef13f23ac0f1ebb302e45d887419570e942575a0af0d6cbb8b8b62694
01/20/2024,0.99954962,DOM,DOP,0.1226111450175996,4d9a3b0bce6c293b7c27cd73f01b51d47ebf32a51a01b004beffbb6c52b01101
01/08/2024,0.99877612,USA,USD,0.1174096532773351,d5500aaef077a5e0f01d1099b047c2e5062a53a69f482b43036ba6192e455c77
01/28/2024,0.99947828,DOM,DOP,0.1532986463029304,2e6dc93bcb6369c0708428a52f2db1e064cc401ea6a7a1c3182a73cd5fbc5923
03/30/2024,0.995,DOM,DOP,0.1126947313886854,626df8b22790db1ecda0e52b5180f96663732bc9920735806962b77933682c43
03/24/2024,0.99959642,DOM,DOP,0.1122359903916395,518b72314ce9edee28bd26b00b5644ded78425d561b178927e3f02f4f659bc31
03/05/2024,0.99928348,ESP,USD,0.1192184577870374,d3ae4caa7ddd3dee51e706bfd2731a699a13d3ab69b4e98d643e90abac14b622
12/10/2023,0.99764,DOM,DOP,0.3236797162032236,1fcc86b434e274b2693894e8209173f63dda30cc8f31124b5db65399ccc32405
03/23/2024,0.98635096,DOM,DOP,0.1472791070017149,6129329975923bc5cece4b89c425f8f1a00d763d97e87cacfe10170b75bc22f0
12/28/2023,0.9995,DOM,DOP,0.2002573787222247,32fc910bd2693c9a5312d871bc78e35624f03830049844af45613d946997e770
03/23/2024,0.99974,DOM,DOP,0.1565282141785368,7d2c32ce66e5ae8fd9a45a516e727083fe71f1614ddd517ebab931bf9e559365
03/03/2024,0.997364,DOM,DOP,0.1138467252044639,63642ae167c666704a7b340a6299ed6671549ce09a82b38034c0dac52251b5d6
03/28/2024,0.99911728,MEX,USD,0.1203268702313339,bf3d1c839a9994c00d231e2c309afc01ed3558d73ff395da706faee2eb0b20e1
12/27/2023,0.999038,DOM,DOP,0.1207543548250349,c76bf2cb3c6c2f7ebdfacc23e5829ca886666c4a0e457e9c37bda5c096aaadab
12/05/2023,0.998626,NLD,USD,0.1667556112614121,5acbe6f206a38c533419744b01958cc9d9a12421b5db183ffd1455663e6bc8ad
03/11/2024,0.99929,DOM,DOP,0.1204401036561787,ce71efc4d4edd5b48785e8f0e799aaa720c1519db6130ce452a67ed26ba5f144
03/13/2024,0.99986066,DOM,DOP,0.1150636470944633,e8068c9ba43e7efdfb4b61ed5e6fbfc3dd79c4aa8d61eb7c7153b345b75e4510
12/04/2023,0.99773032,USA,USD,0.1141187269508444,4be09ce4e9d7b4f37ca10424d8da820389631b45bd05cda2efc3dce5a63eaf88
03/19/2024,0.99873806,DOM,DOP,0.1125103363682708,9558afaf9148724f8118a7bf68eaea91cdc45cbba2a33651cef97f164e98dda7
03/05/2024,0.9997,DOM,DOP,0.1138569900914715,45b5f5023d7c327aee686d9d0c83bce3791688b9f041ebe0e8531e1eca72b8af
02/17/2024,0.998,DOM,DOP,0.1591057663766415,d7620c3762c8a60bf5846ebab90472623d7bdff8040f00eb1bbd51bd87d51648
12/02/2023,0.99956526,DOM,DOP,0.1156438973595123,f4fc4b3942851fd4b5382c791bc039d1174c58b4482e20c33b6ced3f4322bcff
01/09/2024,0.9968445,DOM,DOP,0.1198465161417479,7f9c841335746efd02d4c50f51728abd771b460f78c4c5c4fab90cc502f861eb
01/09/2024,0.99899,DOM,DOP,0.124652383508539,b42f58fc3a01409bd7ff739c89f1c168431740a796910b5847ad006b75225f3e
03/14/2024,0.99976998,DOM,DOP,0.3406684593871521,163cb58ef2afe60402fce61c06460bad703d37a3364ab7c9967494cd2be6f34c
03/13/2024,0.99429842,USA,USD,0.1140369985598256,3e9223511a6eb974ea0ee1ac0aed2fab2e735272812dfe691a6428e86abe30f9
02/24/2024,0.99728684,DOM,DOP,0.1165581826759892,4aeae80756e2096b954a1ac2dbebe71709c56a1dc697dcf61d38294f604b473f
12/13/2023,0.9996,DOM,DOP,0.1631909960531331,ab8bf5a0792b1aeb7cce32dc84622ea4d68e6c5935011fef52f4c688457a7b8f
03/17/2024,0.99884,DOM,DOP,0.1130018610701887,9ce73b69683e5910751f6c9c983530dac5395d4c948ac2a43c84a8120e94daeb
01/13/2024,0.99751,DOM,DOP,0.1336831753635892,5344c314a8676d846af6b552e2a5092f61ce401b4fb212552600aa98e26119cf
03/11/2024,0.99846572,LUX,USD,0.3447399966278602,00cf013b45c98683a0dcac9d3429f9f62a16f7b27bb08ccc11eac12b0db2f97f
03/30/2024,0.99965,DOM,DOP,0.1206928365402699,341e621c6240614fc5b0830141b67b5fdd8d049fcda85b89fb767f81f7c10ed9
02/20/2024,0.999,CYP,USD,0.1891510551291562,3f5b16f73c78481d5125072f5bb1ecf25fd5b620ef65f1a6cb938ab5ef44c4cd
03/27/2024,0.985962,DOM,DOP,0.2622383825720546,f1f89b07380bbf09ba5122603046b91788bd7adcee2e0f23044fc1f252483d72
01/02/2024,0.99989,DOM,DOP,0.1129564504887382,8c29eb51cc0bcab74f532d5fb331f26c867092161822e38e7cc92e3db2e6c5d9
01/14/2024,0.99986982,DOM,DOP,0.112118707841816,2ebee3603044ccb3512147e30bd722a8fce53f6983e3dbe208b76479b5f62980
12/03/2023,0.997702,DOM,DOP,0.1128222788255164,8bd45dccae2b5306d059ebf7b3c5d9382dce1dce75af389fe90d85b39c5f84f4
12/26/2023,0.99887,DOM,DOP,0.1140522005378161,966254040a89a80835d6217581eb1a154fe3a4474badd7d141a487e20dcddbe6
02/05/2024,0.999064,DOM,DOP,0.1123012914115821,0bffa55577abfe04b0d76c54f660a1aad850c58c30f8054ed38cad520c3f836b
01/10/2024,0.998,DOM,DOP,0.1149024102274361,948c7a26652c36420ed4ae5cceed69095573f981e4abcc97ed46808fb005f1ad
01/23/2024,0.99879248,DOM,DOP,0.1125453577474732,220fead93998c1abc86da3ee22cb50099175262f382d4e4c209d5293dc33d4b3
02/22/2024,0.996672,DOM,DOP,0.2282703619218014,e758965fc4fdbae191641f0d164a97527d47a67ca9e617cfb1ceecbea52ea3d7
12/25/2023,0.9973,DOM,DOP,0.1150542168954996,9f666a9483244e2899bd7e65b28976aa95657457f16469db946a6532c84e0724
01/08/2024,0.9998,DOM,DOP,0.1123155521456082,0c29a145175dff46ca1420dc022ffac52d244a4f6ac6ef366d7e5001e2d95129
12/20/2023,0.99941764,DOM,DOP,0.318109878405132,103d3f6373116d6b16de59feaf189fe591edcc5d85a330d243bff9b2b568487d
12/01/2023,0.99883,DOM,DOP,0.127571127764065,b8306c3b172a8400b4a283c9acd7486c48a59d35d812e3af32cc1fdc96723933
12/18/2023,0.99156,DOM,DOP,0.2065747773398605,b5afb18882528b0a3213f0f2cb08a24e2513d115992ad14dc0833e0e3074930d
12/16/2023,0.9991,DOM,DOP,0.1216931302439054,e3407227d4f160b7cf911241a9f35225e873ef2c03c1e57789984340dc4b2f5e
12/06/2023,0.994936,DOM,DOP,0.1322569066084596,4744b43956edd9bb8f956bb4771b5cf5ecb5a7e8cabc6b75b234dc53eab97f54
02/26/2024,0.99,DOM,DOP,0.112045130978715,696817fdbfc697533c94c62b08e68d3d336144b1d34def6e33cc1619b8d00b23
03/01/2024,0.99963802,DOM,DOP,0.1403467919262294,6bfca44d21ec0402f2c8bea7a8f20c946b0fc6142217800d57b7f09ca560d2ff
01/20/2024,0.999,DOM,DOP,0.1220136504527507,d485aaa25ff98b8ad6af81ba798a988a27a4bad3704bcda856846a6f180200f9
02/17/2024,0.98621,DOM,DOP,0.1437495309319583,afb168d0b7919072e5d2eaad9646e528f2d3ebf40897e8bdda42462276e3a275
03/01/2024,0.9971,DOM,DOP,0.1272248210224601,0b35631c52bceeb9b0a83675eb95bde4a417196e5b3c97cf5a1aedcbcfb03b60
12/31/2023,0.9979,DOM,DOP,0.1614046215646948,1da97a4fb2691cef2fa67af8a0dee6dfc7fac7f920404abfd7d1f9e4edad2bc5
03/25/2024,0.99661002,DOM,DOP,0.1155812957562222,f0b03b450c7e6f1e1755f8e52d9cd3ee9a086f15b4e53fa29bf40b62b6bd7089
12/04/2023,0.9986,DOM,DOP,0.1729550702343814,0dee4e452a6ec4e5322442ed1c8bdeb8c5fb1423cb301d7ea21c0805a3644c15
12/05/2023,0.999,DOM,DOP,0.1220941534506838,807dc8257e39ce00f7f84560fc6655590abd83d821b381aa2e8f13378bc374bd
02/01/2024,0.99602,DOM,DOP,0.1416151980851474,4e64a7cc2a579e22e462704b7e291495f7faa65664d2201cdb2d1fd201fb3168
03/04/2024,0.9998,DOM,DOP,0.1356991245827314,0cdf449c5be54965f6ccb4bf317b0ba0ec96e70a348440b668e5d5ee16898b61
12/05/2023,0.99934,DOM,DOP,0.1145206026049867,c76bf2cb3c6c2f7ebdfacc23e5829ca886666c4a0e457e9c37bda5c096aaadab
01/31/2024,0.99853,DOM,DOP,0.121633263575908,e5717f7e988f52cd1e47b0f392999347ac51696f595a416f6ad80ecdcf0098a6
01/02/2024,0.998,DOM,DOP,0.1366031094935606,dff1a21584e898c3490d4ccb5f325420849845f170d9d5512189748d38be5942
12/02/2023,0.99972818,DOM,DOP,0.1204415599204254,30fe18101a6af0f1f16df6cef57e4e1b9740b57d4be00cc04afbc2b0b4933322
02/12/2024,0.9985408,DOM,DOP,0.1126876454199725,9032472d7ff16a50aa7e01bcaad2219f9d98792ef8adc5548319c5d072b2d7bb
01/16/2024,0.9971004,DOM,DOP,0.1356608532479541,7df8ed070ea7079c99e62c2f4fc4b8ac4576c8b5761ed9eb2fc63a21f486e868
03/07/2024,0.9998,DOM,DOP,0.1120752330262545,7f623261f7a03d49d8f2940a768572aea8c4fa6462fc0b6690bf6e2decd04b3c
03/30/2024,0.99967,DOM,DOP,0.112837942545829,bc7b1032a049dbc971585ea31d6a6e95b2afaef91c7a39aeb6cfb2dda72ebd28
03/22/2024,0.99966728,DOM,DOP,0.1137138854902483,a8a53acc58009f469d652ae0aa446ce5af3b81128ceee04b17ba30790e0add2d
01/28/2024,0.99893,DOM,DOP,0.122625245917745,8590f1189175b74257c458752b114065a1dd23220fdfe676ebc7947e47d6d98a
03/11/2024,0.99950418,DOM,DOP,0.127594445751333,999d6a69c1bd1aa4dbb35728b7bb25b8908e3e2dcf7aaee387e873710f77d275
12/10/2023,0.99538,DOM,DOP,0.1249516280519258,16ced27db1e95ca1a923432dc326542e536a88f7a8932d3f90af86dbaf4e2ff7
01/25/2024,0.9996,DOM,DOP,0.1362484913901573,9699db7fb4020035721af2e9d6c091b10d6f0424c1d09e8c4dfb1ae5d9f48dc4
12/22/2023,0.999494,DOM,DOP,0.1095799242394509,a34249cba5d03a2ec7f8c680faae1bb1a81ee6dc407988aadcab9b0ded3691ef
01/23/2024,0.9992,DOM,DOP,0.125549832989578,03093e8c90e8f1168e760078ab255d6a42018a258f99fe9e21543c2b1e03f6c4
12/17/2023,0.997,DOM,DOP,0.1138934322162803,6273c8f9c566dcf1254ad7b086a32c055e7f71b7a0702dc0141f5d745db562f7
02/18/2024,0.999764,DOM,DOP,0.1913413475935464,aa3514c76d61f8d718d5fc478159dcd3738effae94c8bf7975eb8515e5d03ceb
12/08/2023,0.99928016,DOM,DOP,0.1502287879928242,47476202219e120d50adf40a702e9f1d808dc0e6cd256aab6bddfcaed72f22b4
03/19/2024,0.9996,DOM,DOP,0.1131106369056927,b8c23f80bf9866ed6c942b2d1fbe23158bbb8049ecf3d34aadf228392e93d0ee
03/05/2024,0.99802,DOM,DOP,0.1645678228611536,10062cc2199a2e25440221c4f3fb1bd6c2b31a5ce5c7c419a7c2a96b2f72f61a
03/03/2024,0.98942818,USA,USD,0.1130071000696129,8d64c004f4cfa3e4d4e1c3c2d3e68a159e8dcf30418ee04f24a371577f8d2b16
