indicador_aprobacion_evo,valor_prediccion,limite_credito,fecha,hora,num_cuentas_deuda_120,porc_credito_revolving_nuevo,porc_credito_revolving_antiguo,prom_cuentas_credito_6m,total_cuentas_credito_6m,max_meses_credito_abierto,max_cuota_prestamo,max_monto_prestamo,max_monto_capacidad_prestamo,max_plazo,min_plazo,tasa_interes,monto_solicitado,puntuacion,ingreso_elegido,ingreso_reportado,id
0,0.356039,,2023-12-05 00:00:00,19:04:15,0.0714285714285714,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.013685,0.0002500208350695,5a1dc2a38cf7847efc2c3d539f55438909b6179597c24e4164151536a3267d51
0,0.277576,,2024-01-10 00:00:00,22:30:35,0.2142857142857142,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.005050505050505,,0.03021775,0.0005833819484957,c8fa38f86f7e778d0ce541e274602f162192ea37a1c22f6a7379151795c504e5
0,,,2023-11-03 00:00:00,16:56:20,,,,,,,,,,,,,,,,0.0021501791815984,25bf1229cfc582a24271975eb38756db5812b38963b48010fb64ab2555206681
1,0.064401,,2024-02-01 00:00:00,14:45:57,0.0,,,,,,0.1139205440030816,0.3636363636363636,0.1048892451897891,1.0,0.3333333333333333,0.6758064516129032,0.1919191919191919,,0.1,0.001583465288774,1a88f9e6ca035f23dbccd54db793d8ccf462254784cfe808155e05bfbd31e98f
1,0.146896,,2024-01-07 00:00:00,13:39:57,0.0,,,,,,0.0167387391253696,0.0309090909090909,0.0154117391876334,0.5,0.3333333333333333,1.0,0.1111111111111111,,0.011272,0.00057504792066,fc92c8d19031f8b9b28ea510c5fccef873e531c62cc008bb277948910a30b4f6
1,0.142065,,2023-12-27 00:00:00,05:55:44,0.0,,,,,,0.0123162341638526,0.0181818181818181,0.0096491347223053,0.5,0.3333333333333333,0.9677419354838708,0.0,,0.011517,0.0003500291690974,c6208a0fec3ba670b30726b83b5ac0a4d0bbec8515de500ecac8c824ef0c2fbc
1,0.107457,,2023-10-23 00:00:00,23:26:45,0.0,,,,,,0.0204214993303836,0.0509090909090909,0.0204214993303836,0.75,0.3333333333333333,0.7403225806451613,0.2929292929292929,,0.013752,0.0009500791732644,248ed875d7667df6229773feec721ca2aebbe74dc3dba4382cca23f1553e4aa3
0,0.226047,,2024-01-26 00:00:00,23:21:29,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0151515151515151,,0.026,0.0003500291690974,34b99cea867d9b88df1661073a4c09bff5973dbcb8b0cc6901e91f39f5f3b479
1,0.118345,,2023-10-25 00:00:00,13:12:14,0.0,,,,,,0.1514683632707336,0.2963636363636364,0.1514683632707335,1.0,0.3333333333333333,0.7403225806451613,0.2424242424242424,,0.0816,0.001276773064422,a2c27da78554d0d5f11ef18518a67b251cf018e9f5a6f5aef2fab5c114123112
0,0.243255,,2023-11-20 00:00:00,20:35:38,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.025,0.0003333611134261,7db6d76c46ae3cacb6213c063c0d51398db10306930ee1c0244dbf536c1f8b20
1,0.061556,,2023-11-02 00:00:00,16:45:02,0.0,,,,,,0.0280983466262909,0.1818181818181818,0.0280983466262909,1.0,0.3333333333333333,0.6435483870967742,0.0909090909090909,,0.04,0.0005833819484957,2d8242e78f6151cc21806d428b6c8238783c17b3c8acee2b3cd84c0d0bc62a5b
0,,,2023-10-23 00:00:00,18:11:04,,,,,,,,,,,,,,,,0.0003333611134261,d53260e8405dff3c4b0fcfbe4b32be22633b00c3292e01e300698bfcee8da879
0,0.451308,,2024-01-02 00:00:00,14:40:36,0.0714285714285714,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.010603,0.0003333611134261,ce6d3409d38aefe86d966123fdaeda7061fedea2dfb0fa921e0dd5fa734f6b60
0,0.292187,,2023-10-23 00:00:00,20:30:37,0.0714285714285714,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0151515151515151,,0.04,0.0005833819484957,ad9c4bda9bb4b15dbaef8d87b4b6d438b21c8a7b3c551388cf2ffc195620038f
1,0.068258,,2024-02-07 00:00:00,16:48:41,0.0,,,,,,0.1002364168703384,0.0545454545454545,0.0922899569876916,0.75,0.3333333333333333,0.9677419354838708,0.0202020202020202,,0.045,0.0006667222268522,d655c0e28d999de017f595fd7d288e36e58bcfbe9be7b611dec91884d4b8c6a2
0,0.123843,,2023-10-20 00:00:00,18:27:18,0.0,,,,,,0.0,0.0,0.0482619784931259,0.75,0.3333333333333333,0.7403225806451613,0.0909090909090909,,0.026,0.0003500291690974,4c699ea43fd36800a207eaffab16addcfbd5dea3921113d0bfa0e75bf5ec4d78
0,0.217387,,2023-11-11 00:00:00,21:19:41,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2929292929292929,,0.012579,0.0003250270855904,96ccb9b3b5ad735de6924e17053ff03d3939879eaeb59d7c613e0be9a478dce5
0,0.299356,,2023-12-21 00:00:00,15:20:35,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0404040404040404,,0.014581,0.0005833819484957,8955f1e32aea933493e1424009102abcab3ab0912258cf2352e04ffed3256177
1,0.202866,,2023-10-22 00:00:00,16:30:06,0.0714285714285714,,,,,,0.0417061010342987,0.0363636363636363,0.0417061010342987,0.5,0.3333333333333333,0.8370967741935484,0.0101010101010101,,0.02808522,0.0010000833402783,b528efe0b8e609bea3f42024f77a2db6ca6b560f30cb490ae60e43f07cea449a
1,0.11753,,2023-11-13 00:00:00,17:43:15,0.0,,,,,,0.0526192184098806,0.0854545454545454,0.0484477154650853,0.75,0.3333333333333333,0.8370967741935484,0.1414141414141414,,0.0312051,0.0007500625052087,0da6d7311e72ecb01c8c60b32f316e7f911f96711bf781dfed3a23ab0eba462f
1,0.169342,,2023-11-19 00:00:00,14:43:25,0.0,,,,,,0.0163110637467229,0.0181818181818181,0.015017968704486,0.5,0.3333333333333333,1.0,0.0,,0.010984,0.0005833819484957,b87379e05a5e0be462d1b595a2d2bc9c4edfa322f458924dda1b3bab99a03e92
0,0.092874,,2023-11-04 00:00:00,22:39:28,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.7403225806451613,0.0404040404040404,,0.037016,0.0007500625052087,1891f81c895d289ab4ef7fa54ea47a333b3d65fe0553a082b8ce78263337e5eb
1,0.060299,,2023-11-01 00:00:00,01:46:47,0.0,,,,,,0.1310482100336217,0.1818181818181818,0.0,1.0,0.3333333333333333,0.6435483870967742,0.0909090909090909,,0.22,0.0035836319693307,bbd68d2173a57ef4883032c2a1fc03278a6276929567215211c588f46806fe61
1,0.112219,,2024-01-16 00:00:00,00:19:11,0.0,,,,,,0.0911695503446313,0.4945454545454545,0.0839418860191028,1.0,0.3333333333333333,0.7403225806451613,0.2929292929292929,,0.12264922,0.0034502875239603,2c09d1dd273ddf3ae392308560f2cf70b4d2056e74aabc2cea92696d760f0b2e
0,,,2023-10-17 00:00:00,21:00:12,,,,,,,,,,,,,,,,0.0005833819484957,add4cf8e827ed7603e7b38289ec1f53df32717eabdcafd3b51d59513823857d9
0,,,2023-10-31 00:00:00,15:27:36,,,,,,,,,,,,,,,,0.0004167013917826,097d8bdfbfa807c7d7de83de5539e63aa98e52e39b932421d556c019d6ecdbd9
1,0.1103,,2023-10-26 00:00:00,23:45:42,0.0,,,,,,0.0808649496935698,0.3545454545454545,0.0808649496935698,1.0,0.3333333333333333,0.7403225806451613,0.3939393939393939,,0.04356408,0.0010834236186348,f547a891e1604b5826fe84f86d2099f0567a5e7098a91c84fd09d2e6da3d7bec
1,0.201462,,2024-02-01 00:00:00,22:47:37,0.0,,,,,,0.0519001891795307,0.0727272727272727,0.0477856888402936,0.75,0.3333333333333333,0.9677419354838708,0.0303030303030303,,0.027,0.0002500208350695,f110b2a70a5b2c7fc438124227c5bb9328448e61505b1c89ff68a89a5af09daf
1,0.177686,,2023-10-20 00:00:00,18:00:20,0.0,,,,,,0.0327488708738885,0.0909090909090909,0.0327488708738885,0.75,0.3333333333333333,0.8370967741935484,0.0404040404040404,,0.038,0.000550045837153,51f882ee798bc6f5085d353d298b72a4e2b18e47b79c6fde85158064fe2e33a1
0,0.091998,,2023-12-05 00:00:00,02:54:08,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0101010101010101,,0.2,0.0032502708559046,a619aa1c4e1cf365aa8005a2187864a020c7a2b9e5522e14ee30915131aeadf8
0,0.252268,,2023-10-20 00:00:00,16:05:37,0.0,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.012579,0.0009167430619218,cd74004ebca3e51f1d1bba0c7571d65e4e13ff20e8d6e15549cdf6e90ef62259
1,0.078237,,2023-12-30 00:00:00,22:20:07,0.0,,,,,,0.0399133987057919,0.0181818181818181,0.0367491772431878,0.5,0.3333333333333333,1.0,0.0,,0.026878,0.0007500625052087,75bd40861365dfd610b2cb085e4637b11c574cbae44396dee2a25d13cbc4c3ae
1,0.057839,,2023-11-18 00:00:00,00:21:32,0.0,,,,,,0.0311846630263275,0.0763636363636363,0.0287124310628374,0.75,0.3333333333333333,0.7725806451612903,0.0909090909090909,,0.021,0.0005000416701391,56ca48917cdbf347c12bae964c48ad8fb9d2ff156f4cbe462d5c7f97948f1b83
0,0.247761,,2023-10-29 00:00:00,18:28:15,0.0714285714285714,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,,0.15,0.0024168680723393,0c9d144a3e770c74c187ec97ab46aa14a55b01d7fac947fd159af2c152ad8e23
1,0.20745,,2023-10-24 00:00:00,23:24:01,0.0,,,,,,0.0327164982236993,0.0654545454545454,0.0327164982236993,0.75,0.3333333333333333,0.8370967741935484,0.0404040404040404,,0.024,0.0003166930577548,d346c9d527eb58d1faf4e122f3098da5ccb36e55cb8da32e902df4ce39aab654
1,0.120418,,2023-10-28 00:00:00,22:56:28,0.0,,,,,,0.0264845403146784,0.0454545454545454,0.0264845403146784,0.5,0.3333333333333333,0.7403225806451613,0.0151515151515151,,0.03015,0.0004192016001333,9457f20947d9bea60fd8eedc3e0de8fd42bb2de58dead132abafc6422a808330
1,0.139714,,2024-02-14 00:00:00,23:58:18,0.0,,,,,,0.022879593268835,0.0181818181818181,0.0210657637673549,0.5,0.3333333333333333,0.9677419354838708,0.0,,0.01294,0.0005833819484957,fb51cac05eda6eb2889bf65a630f7177ec286fbe3928c2eca537adbad9a0a4ab
0,,,2024-01-13 00:00:00,05:25:18,,,,,,,,,,,,,0.0909090909090909,,,0.0007500625052087,a486372f0d91b5a4af04c5c48e918bfe27863cbb3df34d89eb9cc8f943b6205a
1,0.162173,,2023-09-28 00:00:00,20:24:51,0.0714285714285714,,,,,,0.0215471171672386,0.0272727272727272,0.0230401501569325,1.0,0.3333333333333333,0.7096774193548387,0.005050505050505,,0.036,0.0005167097258104,a054fe9b7737e23a37f113a24b69edc126f66692122da8e638dbe358d6cba8c1
1,0.065812,,2024-01-16 00:00:00,11:43:26,0.0,,,,,,0.0170372209000502,0.0418181818181818,0.0156865581706635,0.5,0.3333333333333333,0.9677419354838708,0.0202020202020202,,0.011473,0.0005833819484957,62cf7575d36c5b48d8692eddda92e323d02fa58c50efa04c9b05a2fad9e15fd4
0,0.153973,,2023-11-14 00:00:00,17:13:01,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0202020202020202,,0.008645,0.0004167013917826,558bd92c96b7303925f33f3358f8891b2988c654651bc9b51d53914384e61fb7
1,0.156801,,2024-02-02 00:00:00,01:40:45,0.0,,,,,,0.0448975245985735,0.0545454545454545,0.0413381757192713,0.75,0.3333333333333333,0.9677419354838708,0.0202020202020202,,0.023075,0.0004167013917826,3013463ea50da1ed0e3a20b03f281973dea23224ea5653fb2ac162159de70d78
0,0.182554,,2023-10-19 00:00:00,21:48:30,0.0714285714285714,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.8370967741935484,0.2929292929292929,,0.125,0.0020001666805567,0927109857d77e08e052ed8c14f109648e7508a9d95509786a8ce17f6c6e55fc
1,0.188991,,2023-10-19 00:00:00,20:28:32,0.0,,,,,,0.0048553035348038,0.0218181818181818,0.0030375705519202,0.5,0.3333333333333333,0.8370967741935484,0.0404040404040404,,0.017923,0.0005833819484957,510b02f212f69779bc4db43341c8b2e08e0e349dd5dc66ec69cb6a54cb60e601
0,0.220276,,2023-11-01 00:00:00,17:21:54,0.0714285714285714,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.1919191919191919,,0.014998,0.0004167013917826,945d997e9df5794bda48b60ef604d29dde96c642e7676a941579d369c0da4823
0,0.100032,,2024-02-06 00:00:00,01:31:17,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.1919191919191919,,0.07,0.0010834236186348,e0728d770249c1fde2abe185eb441c636f4f6910dd5c4d912905b9010f883866
0,0.310873,,2023-10-26 00:00:00,13:45:25,0.0714285714285714,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0505050505050505,,0.012489,0.0004167013917826,5b1de892e9e8ab184e654ef87ac8fc5756105af84e71e91d0bc8a716d75a04ce
0,0.288971,,2023-11-01 00:00:00,22:11:38,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,,0.02147972,0.0003500291690974,baa0bc76ef5c3d5241f360a13e372ccdbe02e98cd9471363d7ee3182bc1204f5
0,0.167363,,2023-11-11 00:00:00,00:47:45,0.0,,,,,,0.0,0.0,0.0191178987714658,1.0,0.3333333333333333,0.0,0.0909090909090909,,0.073,0.0011334277856488,9a376067234d21d4a1e8545d8006a54cb66669ae3aae14733de2fe66ec9e611a
0,0.217389,,2023-10-31 00:00:00,12:14:03,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0202020202020202,,0.017463,0.0004167013917826,8057ac05e251d1c93e58e06979261ee66224336f17a52ccc1a06335829257112
1,0.166985,,2024-01-03 00:00:00,19:21:38,0.0,,,,,,0.0177722879570994,0.0327272727272727,0.0163633511885732,0.5,0.3333333333333333,0.9838709677419356,0.0404040404040404,,0.011968,0.001583465288774,0bd094da27e3726b1918a5700f5443b1c57f924cdb1de56da38af8af46fed8fb
0,0.227321,,2023-11-24 00:00:00,15:56:13,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2424242424242424,,0.075,0.0011667638969914,6384f1fba6953220c80e25991f04eb7d60d227f298a1a839449b3a97477ab4ae
1,0.042854,,2023-12-04 00:00:00,21:43:43,0.0,,,,,,0.0938214514705561,0.1309090909090909,0.0,1.0,0.3333333333333333,0.7403225806451613,0.0909090909090909,,0.3,0.0049170764230352,b43ef0ceef1ff639ef6f5c6650056ecc6c193ffc0107ca65db03bd5e4954be08
1,0.109113,,2023-11-26 00:00:00,19:20:09,0.0,,,,,,0.0225227516247766,0.0545454545454545,0.0207372115204788,0.75,0.3333333333333333,1.0,0.0404040404040404,,0.015167,0.0009167430619218,b6c681489bf071414663df923c68e0478fd4f1095b57364a153ddd22a29db7c1
0,0.261817,,2023-10-23 00:00:00,22:30:40,0.0,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0202020202020202,,0.02,0.0002500208350695,f53fd2eeb07959f90c1a1b1c871759531d4e37ea71b242336cf25719f4fb6bea
1,0.188977,,2023-10-20 00:00:00,23:44:37,0.0,,,,,,0.0396490715620449,0.0727272727272727,0.0396490715620449,0.75,0.3333333333333333,0.8370967741935484,0.0404040404040404,,0.0267,0.0003616968080673,e437e30ccd49e591e8b55c6e2dbcf0fd0540d316e271710a6f7fd729cbc45a46
0,0.166717,,2023-12-28 00:00:00,06:04:37,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.1414141414141414,,0.06,0.0009167430619218,8415d324ca3e93027d078a520de3712e0117ac8410aef44ad0df7ddd65628d66
0,0.073916,,2023-12-01 00:00:00,00:07:44,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.1414141414141414,,0.06,0.0009167430619218,2602c9d328855f974462eb99232dea112d24694001e57b01ff1b89250b95d1a0
1,0.147565,,2023-12-30 00:00:00,12:09:58,0.0,,,,,,0.0222717893366123,0.0181818181818181,0.020506144813354,0.5,0.3333333333333333,0.9677419354838708,0.0,,0.014998,0.0003830652554379,d36695e97a97ed9268b149ea65282ef3f9732cf55646679a4645e06e10225bf6
1,0.124405,,2023-10-30 00:00:00,22:58:37,0.0,,,,,,0.0649680479715156,0.0363636363636363,0.0649680479715156,0.5,0.3333333333333333,0.7403225806451613,0.0101010101010101,,0.035,0.0005000416701391,ff4331088f304592e4b92e80af525ebeddf77ca903952f8f0df48345777d6354
0,,,2023-11-28 00:00:00,08:33:06,,,,,,,,,,,,,,,,0.0003000250020835,34391e4739ac5e4e42b675ddaeb955c3f1f3871eeb5a4fb31b47ca4b503bc7ab
0,,,2023-08-31 00:00:00,15:13:31,,,,,,,,,,,,,,,,0.0003166930577548,267a0d643df66a81b615c21db9aee75ad40173200d751fee6ea926de9c40cfc3
0,0.170779,,2023-12-18 00:00:00,21:27:42,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.1919191919191919,,0.014998,0.0024168680723393,0d793a25a72d278fd1ec19820af9486a27874e637820967fa2c812f850bb2813
0,0.086805,,2023-11-21 00:00:00,17:00:31,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0404040404040404,,0.02511607,0.0007352946078839,b3facfe8b0c10e87486d141782c6a6af4a1c918f848101965c3301a81a2d23a6
0,0.341971,,2023-11-07 00:00:00,17:22:31,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0404040404040404,,0.013609,0.0007500625052087,b4f2fc7b0664a1db2cc1cd32bd69f515a015738b6e0d2cbdea9abc2c3b3e9481
0,0.111419,,2023-10-27 00:00:00,04:31:57,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.7403225806451613,0.0909090909090909,,0.036916,0.0005319776648054,bc405ba24eef4fbbd77e9c87c14d3f6391d5753d164db49b1b7993e2fd5730b9
1,0.070099,,2023-10-28 00:00:00,05:48:37,0.0,,,,,,0.0501551845356147,0.1818181818181818,0.0501551845356147,1.0,0.3333333333333333,0.6435483870967742,0.1919191919191919,,0.028,0.0003500291690974,a5281ec684515bc29796952b283f70fa7d8021e86fe36fe37145ed3cbb0918cd
0,0.202409,,2023-11-19 00:00:00,16:18:13,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0505050505050505,,0.06,0.0009167430619218,4fb2ab947ed3174489f25b3648c1e529e223eacea88fbdbffacc4c224532696e
0,0.253019,,2023-11-23 00:00:00,19:29:11,0.0714285714285714,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.018342,0.0005833819484957,87c31451c669ecaf67664549c4c5af28da247222300af82341b44584298b37ec
0,,,2023-10-17 00:00:00,22:33:44,,,,,,,,,,,,,,,,0.0012501041753479,a006663965f009b5e39576a60ad06fc1b7e422062e66d1409493f24b4ebb1fe6
1,0.118751,,2024-02-21 00:00:00,17:12:35,0.0,,,,,,0.0779616575658187,0.1909090909090909,0.0717810776570935,1.0,0.3333333333333333,0.7403225806451613,0.2929292929292929,,0.035,0.0005000416701391,f18bc091db0ee873c042acb17647c581b4aa8e81084a9f00702ded060fcccffb
1,0.101166,,2023-10-11 00:00:00,00:27:47,0.0,,,,,,0.042028387101756,0.1454545454545454,0.042028387101756,1.0,0.3333333333333333,0.7403225806451613,0.1262626262626262,,0.04,0.0005833819484957,c4b21d5c4f6a3707daebb6f9b586dd3321b5aec7882d42cb21826230c7c5289d
1,0.17181,,2024-02-12 00:00:00,02:06:21,0.0,,,,,,0.0227697787054637,0.0909090909090909,0.0209646549922551,0.75,0.3333333333333333,0.9338709677419356,0.2424242424242424,,0.02,0.0002500208350695,84e5ff5d491543f5563e765c0ac0a2dfad9eb6a8bc7e944632e8d8e3bdc4c583
1,0.142608,,2023-11-08 00:00:00,18:03:26,0.0714285714285714,,,,,,0.0163110637467229,0.0181818181818181,0.0163110637467229,0.5,0.3333333333333333,0.8370967741935484,0.0,,0.010984,0.0006167180598383,d067f20b68c0a22234738ead7077b47daf244f3e2c5ed01d2e6700aba994fb4a
1,0.1167,,2023-10-30 00:00:00,15:27:52,0.0,,,,,,0.0259456396379044,0.0636363636363636,0.0259456396379044,0.75,0.3333333333333333,0.7403225806451613,0.0505050505050505,,0.017472,0.001583465288774,2279acf49e67765ffdabcf56c4deba6b91d683bc9eb6f2900858887e480ac11f
0,,,2023-11-07 00:00:00,15:15:11,,,,,,,,,,,,,,,,0.001583465288774,a980c536dfd015d255d605b7965be49abdb464d5e1770ee3af622fe9fea269ff
1,0.10922,,2023-11-05 00:00:00,13:52:20,0.0,,,,,,0.027331723660227,0.0981818181818181,0.027331723660227,1.0,0.3333333333333333,0.7403225806451613,0.0909090909090909,,0.027105,0.0017501458454871,2cc07e089cde4380e37ed81ba5535413f67c82ba91a1b4a455b10fc73bbb9698
0,,,2024-03-01 00:00:00,15:53:13,,,,,,,,,,,,,0.0909090909090909,,,0.0005000416701391,f94f830bdde274d3e96bcc6ac17f1fcdb0eea377eea043f0bb2cc099dcbc19ef
0,0.360484,,2023-11-12 00:00:00,01:10:12,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.013036,0.0003333611134261,50e97087a7d11cfab6746ccc0d353f6e8b3ebba137ed892f7d40bad2d5d714df
0,,,2023-11-30 00:00:00,23:02:30,,,,,,,,,,,,,0.0,,,0.0003166930577548,e1254790d62f45be9b4014af72ab4e59ebfe3eddc645ec366aca4cf8ab711fab
0,0.140905,,2023-12-29 00:00:00,17:22:21,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0909090909090909,,0.012802,0.0003333611134261,11c72848b265fa077969507cec22a99e0b67e4ea9392b76a1306b66be58d7ae9
0,0.301859,,2023-10-18 00:00:00,16:15:37,0.0,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.03,0.0003333611134261,80c3eca322c3b88d6f281e40f93a74a0e61ab8a03e186e3cce1ed3127c0327a7
0,0.210579,,2024-01-30 00:00:00,17:47:49,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,,0.025932,0.0010834236186348,da7867ea9750e7bf71cf9d9322384d61b5cd5c6ca717f70ea2bd5105e2266a0b
1,0.119324,,2024-01-23 00:00:00,01:45:12,0.0,,,,,,0.0167387391253696,0.0418181818181818,0.0154117391876334,0.5,0.3333333333333333,0.9677419354838708,0.0909090909090909,,0.011272,0.0003333611134261,bd3f368481d2d7ff8fb57fb59501f55d8fa177409f77d0ea71119f8322961525
0,0.142807,,2023-11-04 00:00:00,03:50:46,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.8370967741935484,0.0,,0.018588,0.0005833819484957,f62ed7d8e445ccadc71cc205477b44acd84d3030cf3a4a8947a364330140496e
1,0.136052,,2024-02-14 00:00:00,15:45:01,0.0,,,,,,0.0538112892786608,0.0909090909090909,0.0495452823239278,0.75,0.3333333333333333,0.9338709677419356,0.0404040404040404,,0.04325233,0.0008334027835652,288a44d66a2ce7f6bb44dafa205d5a5e0f5a96f58abbe2e7310d370f6cf69670
1,0.096196,,2023-12-27 00:00:00,00:27:25,0.0,,,,,,0.1359385495820178,0.2,0.1251617255046365,1.0,0.3333333333333333,0.7403225806451613,0.101010101010101,,0.1,0.001583465288774,e553b69849003716133b60e87aba4efceb1ee38c5a3e82bbaad19ed4d70079bb
1,0.174306,,2023-11-06 00:00:00,16:26:10,0.0,,,,,,0.0479377322468497,0.0909090909090909,0.0479377322468497,0.75,0.3333333333333333,0.8370967741935484,0.1919191919191919,,0.03,0.0004167013917826,23d39014059a73ae3b3129610c5a90b87341b2cae5a53224539e59baa70d62b0
1,0.206286,,2023-10-25 00:00:00,21:06:09,0.0,,,,,,0.0245617088423146,0.0363636363636363,0.0245617088423146,0.5,0.3333333333333333,0.8370967741935484,0.0101010101010101,,0.01600627,0.0002666888907408,1d81eb773e9726de9da870090bb379a1e687c38e87781d2e6e03e453e1b1b20e
0,,,2024-02-12 00:00:00,00:18:39,,,,,,,,,,,,,0.0202020202020202,,,0.0005833819484957,3cc0ad84b4431ea6cd3ec3be1462e4eaada9677f2cce36f398e13a6b8b191623
0,,,2023-11-30 00:00:00,04:47:49,,,,,,,,,,,,,,,,0.0005833819484957,101cfdc59a8fcd4795ea25bcf96f5377d66d5bdda696f9ccf5a01df7b65c6cd4
1,0.114506,,2023-11-21 00:00:00,02:41:50,0.0,,,,,,0.0259456396379044,0.0636363636363636,0.0238887426442807,0.75,0.3333333333333333,0.9677419354838708,0.0909090909090909,,0.017472,0.0003333611134261,9ffa2558abf303d9797dbd225bb71ed3048aa17a87bde99eac8dc30721dd1b1c
0,,,2023-11-05 00:00:00,04:00:57,,,,,,,,,,,,,,,,0.00038336528044,cf11759da88d7f87e48e5993e32707b71e22024c4709d10ab953a481aca31f2b
0,0.244628,,2023-10-24 00:00:00,00:46:39,0.0,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0101010101010101,,0.04,0.0005833819484957,7413c2cfb171f5e116460c5665ba02289e6ad10f672cdd7a9803657bb28c2479
0,0.096032,,2024-03-01 00:00:00,17:04:10,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.494949494949495,,0.074819,0.0015101258438203,53e5e1e4ede768b31e718172d856e6d23308b114b259bb58432930cc4d2cff40
1,0.120238,,2023-11-09 00:00:00,01:30:16,0.0,,,,,,0.0197859261982279,0.0181818181818181,0.0197859261982279,0.5,0.3333333333333333,0.7403225806451613,0.0,,0.013324,0.0002666888907408,7cb37c22b46adab770ac92aea6c7e83e58591bd8df88496f17e0ced28c3122c3
1,0.089528,,2023-12-22 00:00:00,00:51:11,0.0,,,,,,0.0526129814772754,0.0909090909090909,0.0484419729788728,0.75,0.3333333333333333,0.8370967741935484,0.0404040404040404,,0.041,0.00076673056088,a05c4163710d8193a199667a21aabfc12ffc5e096e24553ea083713aceca0056
0,0.305593,,2023-10-26 00:00:00,02:24:05,0.2142857142857142,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,,0.08553194,0.0024168680723393,026a6e20b8afcfd4abaecc7fab3dd5e6379e8eec5536e0203ce835e00be46212
0,0.254163,,2023-11-03 00:00:00,05:43:15,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,,0.020795,0.0006667222268522,27107d3b821afe95d48c9eaac219bf9227919b991368a25d2dc69a9804c59fd3
1,0.082205,,2023-12-19 00:00:00,20:37:23,0.0,,,,,,0.0219970673051899,0.0545454545454545,0.0202532019682766,0.75,0.3333333333333333,0.9677419354838708,0.0404040404040404,,0.014813,0.0002500208350695,64c08b43afce642faf4e99631dd23eb716b090eed015437230a24187629b5268
1,0.161653,,2024-01-25 00:00:00,18:26:17,0.0,,,,,,0.041453327065711,0.0363636363636363,0.0381670244342431,0.5,0.3333333333333333,0.9677419354838708,0.0101010101010101,,0.025,0.0003333611134261,490d1758f879ce8e006a9fdbabe386c31f545ce09ca7e8e22beb7fd906cb6c5a
1,0.056694,,2023-12-21 00:00:00,22:57:29,0.0,,,,,,0.0400945667481353,0.0545454545454545,0.0369159827950766,0.75,0.3333333333333333,0.9677419354838708,0.0202020202020202,,0.027,0.0003666972247687,dab92aa066fcf69f64fa4d61b139a31d3dc226b1afe2ed4b198b9a18061d377b
0,0.245374,,2023-10-30 00:00:00,13:46:08,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,,0.014657,0.0003316943078589,d589a27c4b9614e2268cf3d55af2e715fe58b834c5bd3c18527083a3783f614c
